34928	35048	35167	35286	35405	35524	35644	35763	35882	36001	36120	36240	36359	36478	36597	36716	36836	36955	37074	37193	37313	37432	37551	37670	37789	37909	38028	38147	38266	38385	38505	38624	38743	38862	38981	39101	39220	39339	39458	39577	39697	39816	39935	40054	40174	40293	40412	40531	40650	40770	40889	41008	41127	41246	41366	41485	41604	41723	41842	41962	42081	42200	42319	42439	42558	42677	42796	42915	43035	43154	43273	43392	43511	43631	43750	43869	43988	44107	44227	44346	44465	44584	44703	44823	44942
64	170	1	2	119	0	1953125	12	0.0	5819	2.02	0	0	V0.2	0	0	235	105	247	125	248	142	244	158	243	190	248	219	246	252	247	281	257	323	263	365	293	417	311	457	334	506	366	553	402	601	440	653	485	699	534	756	590	794	648	874	739	912	769	935	824	943	837	1000	885	898	829	940	977	985	973	926	917	892	884	853	868	777	814	710	767	644	719	600	667	529	607	488	555	434	505	405	456	357	399	325	352	294	320	281	284
64	170	2	2	119	0	1953125	12	0.0	5819	2.02	0	0	V0.2	0	0	184	157	186	161	178	184	187	196	186	215	194	227	199	253	219	270	239	304	273	327	299	354	339	394	378	429	413	469	459	515	498	559	536	604	577	668	626	720	665	794	737	851	754	877	782	903	785	968	811	897	755	943	857	1000	844	963	777	939	753	910	736	843	676	785	638	722	588	669	543	601	495	551	458	492	417	446	380	397	346	359	316	315	287	283	269
64	170	2	2	119	0	1953125	12	0.0	5819	2.02	0	0	V0.2	0	0	184	157	186	161	178	184	187	196	186	215	194	227	199	253	219	270	239	304	273	327	299	354	339	394	378	429	413	469	459	515	498	559	536	604	577	668	626	720	665	794	737	851	754	877	782	903	785	968	811	897	755	943	857	1000	844	963	777	939	753	910	736	843	676	785	638	722	588	669	543	601	495	551	458	492	417	446	380	397	346	359	316	315	287	283	269
64	170	2	2	119	0	1953125	12	0.0	5822	2.02	0	0	V0.2	0	0	119	204	127	211	130	214	139	219	149	226	172	234	199	244	228	248	261	266	305	282	353	306	398	334	453	367	493	396	544	437	587	480	635	529	677	582	734	646	781	722	849	786	871	827	900	856	901	937	925	882	863	931	953	1000	929	970	850	956	816	922	789	858	719	808	673	756	609	713	563	656	516	605	472	544	430	493	386	435	352	389	315	339	298	308	273
64	170	2	2	119	0	1953125	12	0.0	5822	2.02	0	0	V0.2	0	0	196	114	209	127	204	143	204	154	195	188	206	206	199	239	212	263	224	302	239	329	259	368	294	411	327	454	358	501	406	544	437	594	478	643	519	703	575	747	615	816	694	874	717	896	754	917	768	980	819	910	763	944	880	1000	883	954	810	917	786	891	772	813	723	755	687	694	643	648	601	567	539	521	506	470	453	424	412	381	372	343	337	313	301	283	278
64	170	2	2	119	0	1953125	12	0.0	5819	2.02	0	0	V0.2	0	0	143	187	140	193	139	208	152	218	164	233	177	231	190	249	222	255	247	275	286	289	328	316	373	340	415	368	461	408	515	449	551	492	598	540	634	594	692	657	728	726	794	788	806	827	835	852	823	918	857	870	789	928	892	1000	869	960	784	937	757	906	730	853	678	797	623	732	566	692	520	623	468	572	436	518	402	474	363	414	333	372	307	330	281	288	264
64	170	1	2	119	0	1953125	12	0.0	5822	2.02	0	0	V0.2	0	0	203	102	214	111	211	107	217	133	223	152	227	180	222	216	231	255	227	290	238	336	259	381	267	412	303	472	329	499	367	552	410	602	459	646	492	686	558	744	609	810	690	860	707	895	751	903	753	972	809	900	748	955	857	1000	828	961	758	936	743	912	718	843	663	789	615	726	562	684	516	626	480	575	433	519	408	475	360	418	334	374	301	331	285	299	266
64	170	1	2	119	0	1953125	12	0.0	5819	2.02	0	0	V0.2	0	0	207	126	204	125	214	142	222	149	227	169	231	177	242	209	258	236	276	268	296	295	317	333	346	376	385	412	427	457	478	481	518	519	569	551	629	596	702	627	755	683	845	730	872	744	904	749	914	814	959	748	907	787	1000	858	984	821	890	817	867	788	836	745	763	692	704	662	631	620	570	580	508	534	464	489	411	448	374	403	335	359	305	321	281	293	269
64	170	1	2	119	0	1953125	12	0.0	5822	2.02	0	0	V0.2	0	0	164	137	175	143	173	136	189	145	198	151	209	170	222	188	236	212	254	248	278	289	309	321	327	358	361	403	397	443	439	483	484	534	538	569	582	608	646	645	708	712	797	755	828	777	878	788	887	834	936	761	895	801	1000	842	984	795	921	789	895	742	871	693	808	634	760	599	698	559	642	521	584	476	530	438	482	406	427	357	381	338	338	295	301	281	272
64	170	1	2	119	0	1953125	12	0.0	5822	2.02	0	0	V0.2	0	0	220	102	228	112	221	118	229	141	234	164	237	190	238	222	243	259	255	293	262	342	291	384	300	432	334	476	356	524	400	571	438	620	485	658	530	703	596	751	665	820	756	857	791	879	842	887	861	942	917	853	889	895	1000	918	976	853	918	821	897	792	891	723	831	663	790	608	726	562	677	512	621	471	567	428	515	398	457	352	404	323	356	297	324	279	281
64	170	1	2	119	0	1953125	12	0.0	5822	2.02	0	0	V0.2	0	0	220	102	228	112	221	118	229	141	234	164	237	190	238	222	243	259	255	293	262	342	291	384	300	432	334	476	356	524	400	571	438	620	485	658	530	703	596	751	665	820	756	857	791	879	842	887	861	942	917	853	889	895	1000	918	976	853	918	821	897	792	891	723	831	663	790	608	726	562	677	512	621	471	567	428	515	398	457	352	404	323	356	297	324	279	281
64	170	1	2	119	0	1953125	12	0.0	5822	2.02	0	0	V0.2	0	0	192	111	191	126	198	147	196	157	191	184	199	208	197	236	207	262	225	300	244	326	270	366	304	414	340	448	371	499	421	543	450	592	495	640	533	697	587	745	628	816	706	871	729	906	773	927	776	978	815	917	784	960	874	1000	870	954	803	923	782	901	777	821	712	761	679	702	633	650	585	578	536	536	503	485	452	431	408	386	368	347	330	316	308	288	279
64	170	1	2	119	0	1953125	12	0.0	5822	2.02	0	0	V0.2	0	0	194	113	199	125	190	131	187	156	190	186	195	203	191	229	208	260	218	287	243	328	272	365	299	402	333	440	364	486	414	539	451	584	490	631	527	681	582	738	635	817	710	872	742	908	773	919	783	980	823	922	785	957	888	1000	862	958	810	929	785	894	773	827	717	766	681	706	632	656	591	594	547	540	499	480	450	434	407	391	375	361	339	322	308	293	281
64	170	1	2	119	0	1953125	12	0.0	5822	2.02	0	0	V0.2	0	0	199	105	197	122	198	142	201	158	194	185	200	206	202	237	211	265	226	302	243	333	266	374	300	416	336	459	367	503	410	548	439	598	485	647	523	701	577	751	624	830	708	878	730	913	770	926	769	976	807	912	773	948	885	1000	873	951	810	917	780	889	770	815	718	760	688	692	633	642	591	567	532	523	502	472	451	429	414	383	373	348	338	313	308	287	283
64	170	1	2	119	0	1953125	12	0.0	5822	2.02	0	0	V0.2	0	0	199	105	197	122	198	142	201	158	194	185	200	206	202	237	211	265	226	302	243	333	266	374	300	416	336	459	367	503	410	548	439	598	485	647	523	701	577	751	624	830	708	878	730	913	770	926	769	976	807	912	773	948	885	1000	873	951	810	917	780	889	770	815	718	760	688	692	633	642	591	567	532	523	502	472	451	429	414	383	373	348	338	313	308	287	283
64	170	1	2	119	0	1953125	12	0.0	5819	2.02	0	0	V0.2	0	0	205	137	212	149	209	164	211	182	208	201	209	224	209	252	223	277	233	304	253	342	291	383	312	418	351	460	380	502	425	546	449	588	494	640	531	689	575	738	623	813	700	866	720	901	758	914	767	976	806	902	754	940	874	1000	866	951	800	918	764	881	754	809	699	748	663	684	615	634	574	573	532	527	494	468	444	427	406	378	371	348	334	305	298	282	271
64	170	1	2	119	0	1953125	12	0.0	5822	2.02	0	0	V0.2	0	0	211	83	212	92	219	112	225	130	222	163	232	182	225	220	236	251	236	293	247	328	262	380	290	429	313	474	347	532	390	578	424	626	467	673	521	733	594	776	647	841	746	891	785	919	836	927	844	969	903	895	870	920	995	969	1000	919	951	897	914	857	911	782	845	713	807	655	747	603	691	534	627	492	579	448	522	410	473	378	429	346	373	314	335	292	295
64	170	1	2	119	0	1953125	12	0.0	5819	2.02	0	0	V0.2	0	0	235	110	243	127	239	137	235	163	238	187	236	215	236	245	241	286	254	325	265	367	290	415	311	459	343	507	370	553	412	601	446	651	494	699	533	750	595	793	642	862	741	917	777	948	812	950	826	999	877	920	836	951	964	997	955	945	905	917	877	876	861	790	799	728	759	657	702	609	658	546	601	506	560	448	496	413	456	370	402	338	360	306	324	285	292
64	170	1	2	119	0	1953125	12	0.0	5819	2.02	0	0	V0.2	0	0	237	96	251	121	244	125	242	152	242	184	247	212	246	245	253	286	259	323	265	372	296	423	308	460	338	515	369	562	408	608	440	661	490	713	545	763	603	804	663	882	767	924	790	949	837	951	849	993	907	906	856	936	997	990	999	927	950	908	916	868	907	788	841	710	795	649	738	595	681	532	629	498	586	446	521	409	472	366	416	336	368	300	321	285	295
64	170	1	2	119	0	1953125	12	0.0	5819	2.02	0	0	V0.2	0	0	237	96	251	121	244	125	242	152	242	184	247	212	246	245	253	286	259	323	265	372	296	423	308	460	338	515	369	562	408	608	440	661	490	713	545	763	603	804	663	882	767	924	790	949	837	951	849	993	907	906	856	936	997	990	999	927	950	908	916	868	907	788	841	710	795	649	738	595	681	532	629	498	586	446	521	409	472	366	416	336	368	300	321	285	295
64	170	2	2	119	0	1953125	12	0.0	5822	2.02	0	0	V0.2	0	0	210	97	221	107	213	112	225	139	226	155	224	178	224	210	232	246	239	286	259	338	287	383	297	420	328	474	361	521	402	571	438	620	486	659	535	709	600	752	662	822	762	867	799	890	840	887	854	932	914	851	870	885	999	929	997	873	935	842	910	815	899	734	833	676	793	615	732	572	680	517	621	482	574	432	512	400	463	361	416	336	362	301	324	283	282
64	170	2	2	119	0	1953125	12	0.0	5822	2.02	0	0	V0.2	0	0	210	97	221	107	213	112	225	139	226	155	224	178	224	210	232	246	239	286	259	338	287	383	297	420	328	474	361	521	402	571	438	620	486	659	535	709	600	752	662	822	762	867	799	890	840	887	854	932	914	851	870	885	999	929	997	873	935	842	910	815	899	734	833	676	793	615	732	572	680	517	621	482	574	432	512	400	463	361	416	336	362	301	324	283	282
64	170	2	2	119	0	1953125	12	0.0	5822	2.02	0	0	V0.2	0	0	217	98	221	107	229	127	232	136	228	164	236	188	237	224	244	260	260	307	270	337	282	387	305	436	332	479	364	536	406	571	439	626	493	668	541	721	611	759	667	824	765	863	795	885	842	891	855	927	911	849	878	879	1000	920	992	871	930	834	907	800	899	728	833	669	793	608	728	565	678	505	613	467	566	425	507	390	457	355	404	326	357	294	319	281	292
64	170	2	2	119	0	1953125	12	0.0	5819	2.02	0	0	V0.2	0	0	206	142	220	151	218	149	222	155	229	174	246	198	254	219	265	244	278	279	292	317	321	366	346	401	375	439	401	483	442	519	479	563	528	604	581	645	640	672	697	735	786	771	823	798	863	800	873	836	912	755	867	794	1000	841	974	777	891	754	872	729	867	667	797	618	751	570	682	526	617	477	570	453	523	408	464	381	417	339	366	306	321	277	292	268	266
64	170	2	2	119	0	1953125	12	0.0	5822	2.02	0	0	V0.2	0	0	163	162	167	172	165	185	172	194	168	217	187	231	191	249	214	266	229	282	257	301	289	329	334	366	377	396	414	436	465	479	501	530	545	573	586	637	636	687	670	768	744	820	757	866	788	887	785	951	812	887	757	943	859	999	829	951	745	920	723	909	716	839	652	786	617	725	567	678	523	608	476	565	443	500	396	448	363	402	335	362	305	323	292	291	267
64	170	2	2	119	0	1953125	12	0.0	5819	2.02	0	0	V0.2	0	0	237	93	251	117	248	130	250	154	247	181	243	212	248	250	250	287	258	329	261	365	288	434	310	469	333	515	355	559	397	614	432	662	479	714	527	763	590	805	638	875	743	925	774	944	826	959	843	999	897	909	846	948	999	993	987	918	923	887	886	840	877	767	821	693	778	633	724	577	665	518	616	483	575	436	515	396	462	354	414	329	362	294	321	281	287
64	170	2	2	119	0	1953125	12	0.0	5822	2.02	0	0	V0.2	0	0	198	122	204	125	204	130	216	144	218	161	229	182	234	207	244	237	257	275	273	317	307	368	325	400	349	445	381	487	423	535	468	584	516	618	564	658	621	684	672	753	771	789	803	812	852	822	863	857	907	780	866	823	1000	870	986	817	923	788	892	757	876	688	811	637	767	585	700	544	641	490	592	468	547	421	491	396	439	354	385	322	345	294	306	275	270
64	170	2	2	119	0	1953125	12	0.0	5819	2.02	0	0	V0.2	0	0	198	122	204	125	204	130	216	144	218	161	229	182	234	207	244	237	257	275	273	317	307	368	325	400	349	445	381	487	423	535	468	584	516	618	564	658	621	684	672	753	771	789	803	812	852	822	863	857	907	780	866	823	1000	870	986	817	923	788	892	757	876	688	811	637	767	585	700	544	641	490	592	468	547	421	491	396	439	354	385	322	345	294	306	275	270
64	170	2	2	119	0	1953125	12	0.0	5822	2.02	0	0	V0.2	0	0	219	93	229	110	230	137	238	157	232	183	232	202	225	244	235	276	243	316	249	345	266	399	301	448	326	492	357	543	399	589	434	643	478	688	527	751	587	787	632	858	727	906	756	929	807	946	812	985	858	917	826	959	965	1000	961	947	887	901	859	875	855	794	798	730	758	661	704	612	654	544	600	509	561	454	502	415	450	366	399	337	359	311	328	298	298
64	170	2	2	119	0	1953125	12	0.0	5819	2.02	0	0	V0.2	0	0	177	150	189	150	187	150	200	157	213	170	225	178	237	209	260	233	275	256	287	290	324	332	348	363	382	402	413	443	460	475	494	518	543	550	591	589	649	616	705	688	801	722	825	740	864	754	880	807	922	723	876	771	1000	826	969	763	885	745	854	716	838	668	772	613	722	580	658	533	593	493	545	461	499	425	447	390	403	354	358	323	314	287	285	270	263
64	170	2	2	119	0	1953125	12	0.0	5819	2.02	0	0	V0.2	0	0	227	93	225	106	228	129	230	150	229	181	236	203	229	242	236	269	237	318	262	358	272	400	304	452	331	498	362	550	399	593	437	651	482	693	528	753	594	794	640	861	737	917	770	944	817	956	838	1000	879	917	829	945	963	996	969	945	915	920	891	885	873	805	813	735	774	668	721	624	675	555	610	505	563	454	507	415	460	375	411	342	367	315	328	290	296
64	170	2	2	119	0	1953125	12	0.0	5822	2.02	0	0	V0.2	0	0	194	118	203	125	191	136	191	159	189	180	190	203	193	230	199	251	215	292	239	326	274	368	295	401	338	448	364	482	403	528	436	575	481	625	520	679	574	733	620	808	701	859	722	895	749	905	765	966	803	899	754	944	880	999	867	948	806	922	770	890	759	823	704	752	667	692	619	642	579	583	535	528	488	473	448	437	409	388	369	352	331	305	293	280	273
64	170	2	2	119	0	1953125	12	0.0	5822	2.02	0	0	V0.2	0	0	216	77	217	95	224	115	225	133	226	168	228	189	223	231	231	264	237	311	251	349	265	395	294	446	319	490	349	549	393	592	430	648	478	701	527	755	590	795	647	865	744	921	783	945	823	953	853	1000	890	911	849	950	986	998	981	932	916	890	893	870	883	785	826	721	787	659	729	611	680	539	616	499	572	445	509	412	470	379	423	341	371	316	340	300	302
64	170	1	2	119	0	1953125	12	0.0	5819	2.02	0	0	V0.2	0	0	140	199	160	207	163	198	180	198	203	206	219	205	243	216	264	229	297	250	325	281	374	312	405	341	452	374	489	406	536	439	578	479	625	515	682	565	736	587	783	659	868	708	895	748	922	753	923	816	962	760	894	798	1000	880	966	830	882	826	855	804	828	751	753	701	698	662	630	623	568	572	509	527	459	476	412	439	374	389	336	352	300	305	273	279	256
64	170	2	2	119	0	1953125	12	0.0	5819	2.02	0	0	V0.2	0	0	205	117	198	139	210	162	213	182	213	206	217	224	219	252	224	272	239	315	258	341	282	379	308	418	346	463	380	507	424	552	454	601	497	649	539	706	591	751	632	825	717	882	737	907	769	920	779	971	818	908	771	941	885	1000	888	957	830	921	798	894	785	819	729	754	690	686	638	637	595	567	541	521	509	471	462	427	418	381	375	341	337	309	304	278	274
64	170	1	2	119	0	1953125	12	0.0	5822	2.02	0	0	V0.2	0	0	189	115	193	126	186	137	183	159	183	183	187	203	189	231	201	253	220	288	243	323	280	367	304	394	343	442	378	484	421	530	454	573	497	621	536	674	589	732	640	809	714	862	743	898	779	917	785	971	824	922	787	966	890	1000	865	960	818	943	786	908	773	841	714	772	678	713	626	663	584	602	542	548	498	496	456	448	409	399	376	361	333	319	305	288	275
64	170	2	2	119	0	1953125	12	0.0	5822	2.02	0	0	V0.2	0	0	206	85	214	100	214	122	220	135	213	164	219	188	221	230	229	259	235	300	251	340	269	382	288	433	327	481	356	536	406	585	441	640	488	682	534	742	601	784	648	851	740	906	785	935	824	943	850	994	894	928	864	967	986	1000	981	949	916	907	893	885	888	798	816	737	782	673	721	624	678	560	612	511	569	466	513	419	459	383	416	349	368	320	336	302	303
64	170	2	2	119	0	1953125	12	0.0	5819	2.02	0	0	V0.2	0	0	228	109	240	127	232	140	232	163	234	192	235	216	233	248	239	283	250	322	262	362	292	413	313	451	344	502	377	555	419	597	448	650	494	692	537	745	592	784	635	855	732	910	770	947	818	955	830	997	874	933	846	978	971	1000	948	941	881	896	848	865	846	791	787	730	753	664	694	610	645	544	594	507	550	450	497	421	454	374	404	343	359	306	320	288	291
64	170	2	2	119	0	1953125	12	0.0	5822	2.02	0	0	V0.2	0	0	162	159	160	170	162	185	167	196	169	211	175	219	190	247	213	259	236	280	263	299	301	330	339	360	386	398	424	432	470	471	508	524	554	568	597	633	646	683	679	755	754	814	767	852	796	878	801	944	829	893	777	941	878	1000	852	959	774	931	741	909	736	845	670	791	636	735	581	681	533	614	486	567	457	513	413	464	377	411	344	367	311	324	289	293	273
64	170	2	2	119	0	1953125	12	0.0	5819	2.02	0	0	V0.2	0	0	211	105	222	116	219	126	225	138	221	158	231	188	238	218	240	249	251	287	258	328	286	379	303	412	327	459	356	509	403	553	437	602	486	642	533	683	586	719	647	787	741	826	774	852	824	852	844	897	891	822	865	872	1000	896	974	836	902	801	875	769	867	697	805	643	770	590	705	544	648	492	595	459	548	412	489	382	438	339	387	314	348	288	308	270	275
