34928	35048	35167	35286	35405	35524	35644	35763	35882	36001	36120	36240	36359	36478	36597	36716	36836	36955	37074	37193	37313	37432	37551	37670	37789	37909	38028	38147	38266	38385	38505	38624	38743	38862	38981	39101	39220	39339	39458	39577	39697	39816	39935	40054	40174	40293	40412	40531	40650	40770	40889	41008	41127	41246	41366	41485	41604	41723	41842	41962	42081	42200	42319	42439	42558	42677	42796	42915	43035	43154	43273	43392	43511	43631	43750	43869	43988	44107	44227	44346	44465	44584	44703	44823	44942
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	3	1	4	8	11	13	16	17	17	16	15	13	9	6	0	3	8	14	18	23	26	29	31	33	33	32	34	36	32	28	30	35	45	66	77	115	161	189	234	290	304	328	398	419	399	450	480	511	579	706	773	819	973	1000	966	975	880	691	580	472	349	259	228	198	167	152	144	124	108	103	89	75	67	58	46	36	25	16	6	1	8	13	18	21	24
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	4	1	3	7	9	13	16	17	17	17	16	14	10	7	2	3	8	14	19	25	29	31	35	36	36	35	37	39	34	29	30	37	47	70	82	121	166	196	239	296	311	334	402	424	407	458	487	521	591	710	784	835	977	1000	971	975	878	696	586	477	356	268	237	205	172	158	147	125	112	105	93	79	70	60	46	36	25	13	3	5	13	19	23	25	27
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	4	1	2	6	9	12	15	16	17	17	16	13	11	7	3	2	7	13	18	23	27	30	33	35	35	34	37	38	34	29	31	38	49	73	84	123	168	198	241	296	309	332	402	422	404	457	488	523	592	716	787	834	978	1000	965	966	873	688	576	471	355	265	234	205	172	158	147	124	110	103	90	76	68	58	44	35	24	13	4	5	12	18	21	25	26
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	4	0	2	7	10	13	14	16	17	17	16	14	11	7	2	3	8	14	19	25	28	32	34	37	36	35	38	37	34	29	30	37	49	72	83	123	167	196	240	295	308	331	400	423	404	457	488	520	591	713	781	829	979	999	964	973	876	690	578	473	354	265	235	204	172	158	148	125	111	106	93	78	68	59	44	34	23	13	3	6	13	18	22	26	27
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	2	0	4	7	10	13	15	16	16	15	15	12	8	5	0	4	9	14	18	23	26	29	31	32	31	31	33	34	31	27	29	37	49	72	83	123	167	195	239	293	306	327	396	421	404	460	496	529	603	725	791	839	980	1000	965	969	871	688	580	478	363	277	245	211	176	161	148	122	109	100	86	73	64	54	40	31	21	11	3	6	11	17	20	22	24
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	4	1	2	6	10	13	15	16	17	18	16	13	11	6	1	3	9	14	19	24	28	31	34	36	36	34	35	36	32	28	29	37	49	74	86	125	170	199	242	296	308	329	398	421	405	459	493	529	602	722	797	842	977	1000	964	963	865	687	575	472	362	277	245	213	178	164	152	127	112	105	90	76	66	56	41	30	20	9	3	8	15	21	23	26	27
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	4	1	4	8	11	13	15	17	17	17	16	13	10	6	1	3	9	14	19	23	27	30	33	35	34	33	35	36	31	28	28	36	50	73	86	125	170	198	242	295	307	329	399	420	403	457	493	527	598	719	794	839	978	1000	965	966	871	690	577	472	358	271	238	206	174	159	147	126	110	103	91	76	68	57	44	35	25	13	4	4	12	17	21	25	25
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	4	0	4	7	11	13	15	17	18	17	17	14	10	7	1	3	9	15	21	25	30	32	35	37	37	36	38	38	33	28	30	36	46	71	83	122	167	197	242	297	309	331	399	422	403	454	484	517	590	710	782	828	977	1000	965	971	869	685	575	467	351	264	235	204	173	161	149	126	114	108	95	79	69	59	45	35	24	12	2	6	14	20	24	27	27
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	2	0	4	7	10	13	15	15	15	14	13	11	8	4	0	3	10	14	18	23	26	29	30	32	32	30	32	33	31	27	29	38	51	74	86	125	169	197	239	295	308	329	397	425	410	468	505	537	609	728	802	843	978	1000	964	962	870	694	584	482	370	283	250	215	178	162	147	122	107	100	86	72	63	54	40	31	21	11	4	6	12	18	20	22	24
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	2	0	3	8	10	14	16	18	17	17	15	13	10	5	0	5	10	16	21	26	30	32	35	36	36	34	35	35	31	25	26	36	50	76	89	127	173	201	244	297	308	328	393	418	407	461	497	535	609	727	806	849	981	1000	965	962	864	689	580	477	369	284	250	217	183	166	153	129	112	106	91	76	67	55	42	31	21	10	3	9	15	21	24	26	27
