34928	35048	35167	35286	35405	35524	35644	35763	35882	36001	36120	36240	36359	36478	36597	36716	36836	36955	37074	37193	37313	37432	37551	37670	37789	37909	38028	38147	38266	38385	38505	38624	38743	38862	38981	39101	39220	39339	39458	39577	39697	39816	39935	40054	40174	40293	40412	40531	40650	40770	40889	41008	41127	41246	41366	41485	41604	41723	41842	41962	42081	42200	42319	42439	42558	42677	42796	42915	43035	43154	43273	43392	43511	43631	43750	43869	43988	44107	44227	44346	44465	44584	44703	44823	44942
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	11	11	11	11	13	13	14	14	15	15	16	15	15	16	16	17	19	20	21	21	21	21	20	19	21	19	20	25	29	33	50	55	70	94	112	135	164	191	225	287	305	360	433	470	486	567	617	626	660	796	748	839	950	999	963	965	908	835	606	554	435	321	234	218	157	112	104	89	63	63	57	41	41	38	32	32	34	35	36	37	37	34	31	26	21
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	9	9	9	10	11	11	12	13	12	12	12	12	12	13	14	15	15	16	16	16	14	13	12	9	12	9	10	16	20	26	44	49	66	91	108	134	161	188	223	286	302	357	431	467	482	565	615	623	656	799	746	835	949	1000	959	962	907	834	602	556	436	322	232	218	156	108	97	82	52	51	44	28	29	26	21	21	24	25	27	29	30	29	28	25	21
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	11	11	11	11	12	13	13	14	15	15	15	15	15	15	16	17	19	20	21	21	21	20	19	18	21	18	20	24	29	32	49	54	69	93	110	134	164	190	224	288	304	358	433	470	483	567	617	625	660	802	750	838	951	1000	959	963	907	832	603	555	436	320	233	219	155	110	103	87	61	62	55	40	40	37	32	32	34	35	36	37	36	33	30	26	21
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	8	9	9	10	11	11	12	12	12	12	12	12	13	13	14	14	15	16	16	15	14	12	11	8	11	8	9	14	19	26	43	49	65	90	107	133	160	187	223	284	302	357	431	466	480	565	614	621	659	797	745	838	950	1000	960	968	909	837	609	560	438	325	234	220	157	109	97	82	53	51	44	29	28	25	20	21	23	25	27	29	30	29	27	25	21
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	10	9	10	11	11	13	13	13	14	14	13	13	13	14	15	16	17	17	18	17	16	14	13	11	13	10	11	16	20	25	43	50	66	91	109	135	162	189	224	286	303	359	432	470	483	566	615	624	657	797	744	837	948	1000	958	965	907	837	604	556	434	321	232	218	156	109	99	84	54	53	46	31	31	28	22	22	25	26	28	30	30	29	27	24	21
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	9	9	9	10	11	12	12	12	12	11	12	12	12	13	14	15	16	15	16	15	13	12	11	8	11	8	9	15	20	26	44	49	67	91	108	134	161	189	223	286	302	358	432	469	482	566	614	623	656	798	746	838	949	1000	959	966	908	838	604	557	436	322	232	219	157	108	97	82	52	50	44	28	29	25	20	20	23	24	26	28	30	29	27	25	22
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	11	11	11	12	12	13	14	14	15	15	15	15	15	16	16	18	19	20	20	21	21	20	20	18	21	19	20	24	28	32	49	54	69	93	111	135	164	190	225	287	304	359	435	470	485	569	619	626	664	801	752	840	954	1000	964	966	910	835	609	557	438	320	234	220	157	111	104	88	61	61	55	40	40	38	32	32	34	35	36	37	36	33	30	25	21
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	8	9	9	10	11	12	12	13	12	12	12	12	12	13	14	15	15	16	16	16	14	13	12	9	11	9	10	15	20	26	43	50	66	91	109	134	162	189	223	285	302	356	432	467	482	564	615	623	656	798	747	834	947	1000	958	962	908	835	602	556	436	322	232	220	157	109	97	81	52	50	44	29	29	26	21	22	24	25	27	29	30	29	28	25	21
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	10	11	11	12	13	13	13	14	14	14	15	15	15	16	17	18	19	20	21	21	21	20	20	18	21	19	20	25	29	32	50	55	69	93	110	135	164	190	225	288	304	359	433	470	484	567	617	626	659	802	749	838	949	999	956	967	907	835	603	555	433	319	233	219	156	112	103	88	62	62	56	41	40	38	32	32	34	35	36	37	36	34	30	26	21
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	8	8	9	10	11	11	12	12	12	12	12	12	12	13	14	14	15	16	16	15	14	12	12	9	11	9	9	15	20	26	43	49	66	91	110	135	162	190	224	287	302	358	432	468	482	567	615	624	657	797	742	837	949	1000	959	970	909	838	603	555	432	321	233	219	157	109	96	82	52	51	44	29	29	26	20	21	23	24	27	29	30	29	28	25	22
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	9	9	10	11	11	12	13	13	13	13	13	13	13	14	15	15	16	17	17	17	15	15	13	11	13	10	11	15	20	25	43	48	65	90	108	133	161	188	221	285	300	355	429	466	480	565	613	624	654	794	742	836	943	1000	960	964	908	840	601	553	434	321	233	219	157	109	98	84	54	53	46	31	30	28	22	22	25	26	28	30	30	29	27	24	20
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	8	8	9	10	10	11	12	13	13	12	12	11	12	12	13	14	16	16	16	16	14	12	11	9	10	8	9	14	19	25	43	49	66	91	108	134	162	189	222	286	301	356	431	468	481	566	614	622	655	794	745	833	948	1000	963	961	910	835	601	552	437	320	234	218	157	107	97	82	52	51	44	29	29	26	21	21	24	25	27	29	29	29	27	25	21
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	11	11	11	11	12	13	14	14	15	15	15	15	15	15	17	17	19	20	21	22	21	20	20	18	21	19	20	24	29	33	49	54	70	93	111	136	164	190	226	288	304	360	434	469	484	567	616	623	658	796	745	837	948	1000	956	962	904	830	599	552	431	318	232	218	155	111	103	87	62	62	55	40	40	38	32	32	34	35	36	37	36	34	30	26	21
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	9	9	9	10	11	12	12	13	13	13	12	12	12	13	14	15	16	16	17	16	15	13	12	9	12	9	10	15	20	26	43	50	66	91	109	135	162	189	225	285	302	360	432	468	485	567	616	625	660	797	745	840	950	1000	962	965	905	836	604	556	435	323	233	218	157	108	97	82	52	51	45	29	29	27	21	21	24	25	27	29	30	30	28	25	21
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	9	9	10	11	11	12	13	13	14	13	12	12	13	14	15	15	16	17	17	16	15	14	12	10	12	10	11	16	20	26	44	50	66	91	109	133	160	189	224	284	302	359	430	468	483	564	612	625	656	793	745	838	945	1000	963	963	907	839	603	553	433	321	228	216	155	107	97	83	53	53	47	31	31	27	22	21	24	25	27	28	30	29	28	25	22
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	8	9	9	10	11	11	12	12	12	12	12	12	12	13	14	14	15	16	15	16	14	12	11	9	11	9	9	15	19	26	43	49	66	91	108	134	161	189	222	285	303	357	430	467	480	563	613	623	653	795	745	833	946	1000	960	961	908	838	603	553	437	321	231	218	157	107	97	83	52	51	44	29	28	26	20	20	23	24	26	29	30	29	28	25	22
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	11	11	11	12	12	13	14	15	15	15	15	15	16	16	17	18	19	20	21	22	21	21	21	19	22	20	21	25	29	33	49	55	69	93	110	135	164	190	225	288	306	358	434	471	482	565	618	623	659	801	753	834	949	999	957	958	909	830	601	553	438	319	233	219	155	110	104	88	62	62	56	41	40	38	32	32	35	36	37	37	36	33	30	25	20
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	8	9	9	10	10	11	12	12	12	12	12	12	12	13	13	14	15	15	15	15	13	12	11	8	10	8	9	14	19	25	43	49	65	90	107	132	161	187	222	284	302	356	431	467	480	562	614	619	657	797	746	834	948	1000	956	963	906	831	605	558	438	323	234	219	157	109	96	81	51	50	43	28	28	25	20	20	24	25	27	29	30	28	27	25	21
64	170	1	2	119	0	1953125	12	0.0	0	0.39	0	0	V0.2	0	0	10	11	11	11	12	13	14	15	15	15	16	15	15	16	17	18	19	20	21	21	21	21	21	19	22	20	21	25	30	33	50	55	70	95	113	137	164	192	225	287	306	360	434	474	486	568	619	628	657	797	746	838	945	1000	956	965	906	834	603	553	428	317	230	215	155	111	103	89	63	63	57	42	42	39	33	32	34	35	36	37	37	34	31	27	21
