34928	35048	35167	35286	35405	35524	35644	35763	35882	36001	36120	36240	36359	36478	36597	36716	36836	36955	37074	37193	37313	37432	37551	37670	37789	37909	38028	38147	38266	38385	38505	38624	38743	38862	38981	39101	39220	39339	39458	39577	39697	39816	39935	40054	40174	40293	40412	40531	40650	40770	40889	41008	41127	41246	41366	41485	41604	41723	41842	41962	42081	42200	42319	42439	42558	42677	42796	42915	43035	43154	43273	43392	43511	43631	43750	43869	43988	44107	44227	44346	44465	44584	44703	44823	44942
64	170	2	2	119	0	1953125	12	0.0	0	0.27	0	0	V0.2	0	0	-72	-65	-72	-75	315	102	-115	-330	-528	-750	-936	-1065	-1192	-1303	-1391	-1452	-1484	-1485	-1464	-1414	-1341	-1248	-1141	-1009	-855	-690	-515	-325	-136	50	227	435	622	756	889	1006	1103	1172	1227	1264	1277	1278	1254	1208	1137	1052	941	822	691	558	416	267	109	-58	-209	-354	-492	-623	-797	-883	-960	-1023	-1077	-1116	-1139	-1146	-1133	-1102	-1049	-993	-921	-832	-727	-612	-490	-357	-230	-93	48	192	328	514	635	731	824
64	170	2	2	119	0	1953125	12	0.0	0	0.27	0	0	V0.2	0	0	6	4	0	-612	-843	-1020	-1159	-1286	-1396	-1487	-1546	-1573	-1575	-1550	-1494	-1415	-1313	-1182	-1025	-843	-640	-428	-216	-2	212	478	676	853	1026	1180	1307	1410	1491	1552	1586	1586	1550	1488	1395	1274	1131	972	798	604	406	194	-19	-233	-438	-632	-866	-1014	-1140	-1254	-1347	-1420	-1468	-1487	-1474	-1439	-1377	-1299	-1197	-1075	-936	-781	-609	-428	-241	-60	122	296	529	669	807	927	1031	1116	1181	1232	1263	1273	1261	1227	1181
64	170	2	2	119	0	1953125	12	0.0	0	0.27	0	0	V0.2	0	0	22	21	19	21	-1378	-1449	-1488	-1498	-1486	-1451	-1390	-1303	-1182	-1046	-887	-707	-514	-311	-108	99	321	566	740	904	1060	1194	1307	1395	1455	1490	1509	1496	1449	1372	1266	1141	998	836	660	469	272	62	-140	-337	-527	-720	-920	-1044	-1154	-1254	-1335	-1389	-1417	-1418	-1392	-1348	-1276	-1188	-1075	-948	-806	-644	-476	-295	-121	54	223	424	595	725	849	955	1042	1109	1161	1193	1213	1209	1187	1143	1073	987	890	783	663
64	170	2	2	119	0	1953125	12	0.0	0	0.27	0	0	V0.2	0	0	-74	-74	-76	-672	-908	-1055	-1181	-1298	-1397	-1472	-1519	-1532	-1517	-1480	-1414	-1325	-1216	-1076	-911	-723	-524	-320	-115	95	326	567	740	909	1069	1209	1316	1405	1476	1517	1534	1522	1473	1399	1291	1160	1010	846	670	484	283	81	-120	-327	-518	-724	-926	-1053	-1167	-1266	-1349	-1412	-1441	-1441	-1419	-1371	-1296	-1211	-1104	-975	-830	-670	-499	-318	-138	37	206	402	586	719	847	954	1044	1113	1167	1206	1230	1228	1208	1164	1097
64	170	2	2	119	0	1953125	12	0.0	0	0.27	0	0	V0.2	0	0	-6	-5	-5	-1476	-1480	-1454	-1412	-1342	-1253	-1137	-993	-829	-642	-448	-248	-50	149	382	598	770	927	1082	1211	1311	1390	1447	1484	1491	1466	1408	1328	1216	1087	938	778	596	411	216	14	-193	-388	-574	-784	-944	-1061	-1170	-1261	-1335	-1383	-1404	-1398	-1366	-1314	-1238	-1149	-1034	-900	-754	-589	-418	-238	-61	105	267	475	622	746	863	967	1054	1109	1157	1184	1194	1186	1158	1109	1036	949	848	733	614	484	348	203
64	170	2	2	119	0	1953125	12	0.0	0	0.27	0	0	V0.2	0	0	-4	-1	0	-950	-1079	-1200	-1309	-1390	-1447	-1477	-1476	-1452	-1403	-1335	-1241	-1118	-976	-811	-622	-425	-225	-21	180	423	630	803	965	1104	1231	1335	1411	1459	1490	1495	1478	1422	1329	1208	1078	926	762	583	393	191	-15	-214	-408	-590	-806	-967	-1087	-1194	-1281	-1352	-1395	-1415	-1401	-1367	-1311	-1233	-1133	-1016	-881	-728	-563	-393	-220	-46	122	284	503	645	771	884	983	1061	1123	1164	1187	1200	1197	1164	1104	1029	939
64	170	2	2	119	0	1953125	12	0.0	0	0.27	0	0	V0.2	0	0	-5	-4	-1	226	25	-176	-371	-556	-756	-966	-1100	-1223	-1335	-1422	-1487	-1522	-1525	-1499	-1447	-1372	-1277	-1158	-1011	-836	-642	-442	-234	-26	180	427	638	811	977	1127	1251	1351	1430	1489	1525	1531	1505	1448	1361	1245	1108	948	786	607	417	215	10	-203	-400	-587	-807	-968	-1086	-1196	-1295	-1366	-1414	-1433	-1421	-1386	-1334	-1263	-1164	-1050	-915	-761	-594	-418	-243	-66	105	275	492	636	766	881	981	1066	1127	1177	1212
64	170	2	2	119	0	1953125	12	0.0	0	0.27	0	0	V0.2	0	0	2	4	-1	-3	-835	-991	-1108	-1216	-1309	-1374	-1417	-1432	-1417	-1380	-1322	-1243	-1130	-996	-844	-676	-492	-300	-106	93	300	546	712	874	1020	1141	1248	1329	1395	1438	1454	1439	1393	1317	1219	1094	951	800	629	445	253	56	-139	-333	-511	-685	-891	-1007	-1113	-1207	-1278	-1329	-1357	-1357	-1327	-1275	-1209	-1122	-1015	-892	-757	-602	-443	-277	-109	56	218	410	582	704	811	908	998	1067	1115	1147	1159	1158	1129	1089	1020
64	170	2	2	119	0	1953125	12	0.0	0	0.27	0	0	V0.2	0	0	2	2	-3	-6	-1381	-1405	-1400	-1371	-1315	-1240	-1136	-1010	-862	-697	-514	-319	-133	58	247	493	667	826	977	1102	1212	1297	1359	1398	1415	1409	1370	1305	1205	1084	949	800	643	464	278	86	-101	-288	-468	-639	-851	-962	-1070	-1164	-1237	-1290	-1323	-1323	-1298	-1255	-1192	-1112	-1007	-892	-758	-608	-451	-289	-129	31	185	348	545	670	777	874	953	1020	1059	1092	1112	1114	1096	1059	997	918	826	728	618	506	381
64	170	2	2	119	0	1953125	12	0.0	0	0.27	0	0	V0.2	0	0	-8	-6	-8	-5	-403	-572	-743	-943	-1062	-1169	-1268	-1342	-1395	-1416	-1412	-1383	-1335	-1267	-1170	-1049	-900	-735	-556	-368	-173	18	215	460	644	808	961	1094	1207	1296	1365	1416	1440	1438	1407	1347	1252	1138	1002	851	691	519	333	130	-67	-257	-441	-616	-829	-969	-1076	-1174	-1252	-1311	-1345	-1356	-1343	-1301	-1240	-1154	-1058	-941	-813	-662	-497	-326	-158	7	165	333	538	654	775	878	967	1038	1089	1128	1147	1148	1137
64	170	2	2	119	0	1953125	12	0.0	0	0.27	0	0	V0.2	0	0	-4	-6	-7	-7	-947	-1073	-1188	-1293	-1373	-1428	-1454	-1455	-1433	-1383	-1314	-1217	-1095	-951	-785	-598	-406	-206	-5	195	435	638	804	960	1105	1222	1314	1389	1441	1467	1472	1444	1381	1289	1173	1039	889	726	548	363	160	-38	-240	-424	-596	-811	-951	-1064	-1167	-1261	-1329	-1366	-1378	-1365	-1331	-1274	-1196	-1104	-989	-854	-704	-540	-371	-202	-31	132	292	505	644	763	877	973	1045	1103	1141	1165	1170	1160	1126	1067	991
64	170	2	2	119	0	1953125	12	0.0	0	0.27	0	0	V0.2	0	0	-10	-8	22	-173	-364	-554	-738	-940	-1060	-1177	-1280	-1366	-1432	-1467	-1470	-1445	-1398	-1330	-1241	-1115	-965	-798	-611	-420	-226	-31	167	402	613	784	943	1092	1215	1305	1375	1431	1464	1469	1439	1380	1296	1189	1060	913	750	577	390	192	-13	-215	-404	-588	-791	-950	-1061	-1165	-1254	-1322	-1365	-1380	-1373	-1343	-1286	-1209	-1115	-997	-868	-722	-568	-402	-227	-52	111	274	483	622	749	854	951	1027	1084	1132	1159	1170	1158
64	170	2	2	119	0	1953125	12	0.0	0	0.27	0	0	V0.2	0	0	-6	-4	-2	80	-105	-292	-478	-655	-879	-1009	-1128	-1239	-1331	-1403	-1447	-1459	-1441	-1403	-1345	-1264	-1158	-1025	-864	-690	-500	-297	-97	101	309	555	727	888	1047	1183	1282	1366	1427	1462	1481	1467	1421	1346	1246	1120	973	812	637	454	262	60	-145	-343	-526	-724	-911	-1035	-1143	-1234	-1317	-1366	-1391	-1388	-1364	-1318	-1249	-1162	-1052	-922	-777	-618	-449	-277	-100	68	234	428	603	726	844	948	1029	1091	1140	1171	1182
64	170	2	2	119	0	1953125	12	0.0	0	0.27	0	0	V0.2	0	0	-1	-6	-2	-485	-669	-908	-1055	-1186	-1307	-1411	-1496	-1550	-1567	-1558	-1521	-1460	-1376	-1268	-1134	-972	-783	-580	-366	-153	59	279	548	735	914	1086	1241	1364	1455	1525	1574	1595	1592	1552	1480	1373	1244	1100	930	747	549	347	130	-89	-307	-507	-724	-942	-1072	-1195	-1308	-1403	-1474	-1516	-1529	-1505	-1453	-1379	-1290	-1178	-1048	-897	-732	-551	-364	-174	13	199	411	602	744	882	1004	1108	1187	1242	1280	1302	1308	1290	1243
64	170	2	2	119	0	1953125	12	0.0	0	0.27	0	0	V0.2	0	0	3	-1	-3	-984	-1122	-1256	-1367	-1457	-1524	-1555	-1564	-1541	-1487	-1418	-1318	-1188	-1038	-863	-675	-468	-260	-47	168	422	641	826	999	1155	1285	1393	1475	1534	1567	1577	1556	1498	1403	1290	1154	999	826	636	438	227	17	-195	-396	-590	-815	-984	-1116	-1229	-1331	-1408	-1461	-1484	-1479	-1447	-1394	-1312	-1212	-1095	-963	-805	-628	-447	-267	-86	92	271	496	653	788	912	1023	1108	1178	1228	1260	1270	1265	1234	1179	1107	1013
64	170	2	2	119	0	1953125	12	0.0	0	0.27	0	0	V0.2	0	0	-1	0	2	5	5	-1309	-1375	-1416	-1428	-1412	-1373	-1315	-1233	-1127	-993	-833	-655	-470	-274	-82	112	319	553	722	881	1030	1154	1259	1346	1403	1442	1449	1430	1387	1313	1210	1084	940	787	619	440	247	42	-159	-355	-537	-729	-914	-1032	-1133	-1225	-1299	-1346	-1370	-1371	-1345	-1292	-1212	-1123	-1016	-892	-752	-598	-423	-247	-78	84	244	441	603	722	837	938	1022	1083	1130	1158	1167	1157	1136	1089	1021	927	823	714
64	170	2	2	119	0	1953125	12	0.0	0	0.27	0	0	V0.2	0	0	3	1	7	-72	-257	-433	-602	-814	-974	-1095	-1205	-1297	-1369	-1413	-1428	-1416	-1383	-1328	-1252	-1153	-1027	-873	-695	-507	-315	-122	74	271	525	691	848	1000	1134	1240	1323	1387	1429	1446	1438	1389	1315	1215	1105	962	805	645	468	286	90	-107	-300	-478	-661	-870	-988	-1095	-1189	-1271	-1328	-1350	-1350	-1327	-1285	-1215	-1134	-1035	-912	-774	-618	-457	-288	-123	38	196	367	565	684	802	904	983	1043	1091	1129	1146	1144
64	170	2	2	119	0	1953125	12	0.0	0	0.27	0	0	V0.2	0	0	-1	-4	0	-49	-241	-421	-604	-798	-973	-1093	-1204	-1299	-1375	-1426	-1449	-1440	-1408	-1349	-1273	-1174	-1047	-898	-729	-541	-347	-151	48	248	503	675	840	994	1125	1238	1322	1388	1433	1459	1452	1410	1340	1241	1128	999	843	673	492	302	108	-86	-283	-471	-649	-870	-989	-1095	-1193	-1272	-1336	-1368	-1369	-1348	-1310	-1245	-1160	-1061	-940	-806	-652	-489	-320	-144	25	189	367	548	672	793	899	983	1051	1104	1139	1162	1166
64	170	2	2	119	0	1953125	12	0.0	0	0.27	0	0	V0.2	0	0	-1	0	-1	-2	-481	-656	-880	-1007	-1120	-1227	-1315	-1384	-1425	-1435	-1420	-1377	-1316	-1232	-1122	-989	-831	-656	-471	-273	-79	118	329	564	726	878	1028	1159	1260	1342	1400	1434	1444	1425	1376	1301	1199	1070	923	765	594	416	229	34	-167	-359	-535	-727	-903	-1017	-1122	-1209	-1289	-1333	-1353	-1348	-1323	-1275	-1203	-1113	-1006	-878	-736	-582	-419	-246	-81	77	233	423	594	718	830	931	1004	1063	1107	1131	1140	1133	1110
64	170	2	2	119	0	1953125	12	0.0	0	0.27	0	0	V0.2	0	0	2	2	1	0	-705	-933	-1065	-1189	-1303	-1396	-1462	-1500	-1508	-1493	-1455	-1385	-1295	-1186	-1039	-869	-685	-483	-276	-70	135	366	592	770	935	1095	1229	1335	1420	1481	1517	1528	1511	1460	1379	1268	1139	985	816	639	447	250	44	-165	-369	-562	-781	-954	-1078	-1190	-1290	-1369	-1417	-1443	-1445	-1414	-1360	-1287	-1197	-1077	-941	-791	-626	-450	-271	-89	85	258	476	632	759	881	988	1076	1143	1191	1223	1240	1232	1205	1153
64	170	2	2	119	0	1953125	12	0.0	0	0.27	0	0	V0.2	0	0	-11	-8	-5	-8	-165	-354	-540	-722	-939	-1066	-1189	-1294	-1375	-1436	-1465	-1467	-1448	-1404	-1333	-1240	-1118	-980	-813	-628	-432	-234	-33	165	406	619	791	955	1094	1214	1318	1391	1442	1472	1481	1460	1405	1313	1205	1075	925	763	585	398	196	-7	-206	-397	-583	-793	-956	-1073	-1177	-1266	-1329	-1375	-1394	-1383	-1353	-1295	-1215	-1120	-1006	-875	-728	-560	-393	-224	-53	114	277	487	628	750	863	964	1045	1107	1148	1175	1186
64	170	2	2	119	0	1953125	12	0.0	0	0.27	0	0	V0.2	0	0	-1	-1	-6	0	-796	-974	-1092	-1202	-1303	-1383	-1437	-1454	-1449	-1414	-1358	-1283	-1181	-1058	-903	-730	-545	-350	-150	47	246	506	678	848	999	1138	1246	1334	1406	1458	1481	1475	1442	1373	1277	1156	1015	862	688	502	313	113	-86	-286	-475	-652	-882	-998	-1110	-1208	-1296	-1359	-1389	-1394	-1378	-1331	-1270	-1187	-1081	-954	-812	-657	-487	-320	-143	26	198	382	566	692	811	920	1013	1091	1136	1169	1188	1186	1168	1129	1067
64	170	2	2	119	0	1953125	12	0.0	0	0.27	0	0	V0.2	0	0	-1	-1	0	2	-1265	-1371	-1455	-1510	-1538	-1533	-1498	-1444	-1363	-1261	-1135	-976	-799	-603	-396	-189	23	233	493	682	858	1025	1190	1316	1406	1478	1529	1560	1563	1532	1464	1367	1243	1098	934	759	568	373	165	-44	-260	-466	-659	-903	-1029	-1145	-1252	-1346	-1422	-1464	-1477	-1466	-1425	-1366	-1279	-1175	-1050	-903	-739	-562	-379	-194	-9	168	356	566	704	836	959	1061	1141	1198	1243	1268	1272	1257	1220	1159	1073	974	867
64	170	2	2	119	0	1953125	12	0.0	0	0.27	0	0	V0.2	0	0	-1	-4	-2	-1338	-1433	-1509	-1552	-1562	-1554	-1511	-1446	-1357	-1239	-1094	-922	-731	-527	-320	-107	105	338	585	768	949	1108	1239	1361	1456	1520	1564	1576	1561	1518	1442	1334	1207	1056	888	696	499	292	76	-133	-340	-539	-756	-952	-1085	-1201	-1298	-1379	-1438	-1475	-1480	-1461	-1413	-1343	-1253	-1138	-1007	-855	-681	-507	-324	-140	38	216	422	606	744	877	990	1083	1159	1215	1254	1275	1275	1253	1205	1138	1048	946	830	708
64	170	2	2	119	0	1953125	12	0.0	0	0.27	0	0	V0.2	0	0	5	2	5	4	-1428	-1484	-1512	-1510	-1480	-1429	-1352	-1253	-1130	-979	-806	-611	-403	-194	9	213	463	656	830	998	1149	1266	1362	1435	1494	1524	1527	1499	1435	1340	1221	1086	925	752	567	370	164	-42	-254	-452	-641	-872	-1004	-1125	-1228	-1320	-1390	-1434	-1448	-1436	-1390	-1332	-1251	-1154	-1031	-885	-727	-561	-386	-204	-28	146	328	540	674	806	922	1028	1102	1155	1200	1225	1235	1223	1184	1125	1044	952	840	716	592
64	170	2	2	119	0	1953125	12	0.0	0	0.27	0	0	V0.2	0	0	1	5	4	-1015	-1145	-1258	-1363	-1446	-1501	-1529	-1524	-1490	-1432	-1349	-1249	-1123	-973	-801	-603	-393	-178	32	240	506	686	857	1024	1182	1313	1413	1482	1532	1558	1559	1525	1459	1364	1241	1094	926	746	557	358	150	-62	-271	-474	-669	-909	-1041	-1162	-1272	-1366	-1435	-1480	-1500	-1486	-1440	-1371	-1282	-1179	-1050	-903	-739	-563	-378	-185	7	191	393	584	720	852	973	1075	1157	1215	1259	1280	1281	1264	1225	1159	1072	968
64	170	2	2	119	0	1953125	12	0.0	0	0.27	0	0	V0.2	0	0	-5	-4	-5	294	88	-119	-314	-512	-703	-938	-1078	-1214	-1333	-1434	-1515	-1558	-1571	-1554	-1514	-1455	-1367	-1249	-1106	-932	-741	-538	-329	-117	93	327	578	763	940	1101	1240	1357	1449	1513	1558	1573	1560	1516	1438	1334	1202	1053	886	702	505	299	87	-126	-334	-534	-745	-944	-1078	-1197	-1299	-1381	-1445	-1478	-1483	-1460	-1415	-1344	-1256	-1142	-1011	-864	-695	-517	-333	-147	33	207	413	596	733	860	974	1078	1156	1211	1246
64	170	2	2	119	0	1953125	12	0.0	0	0.27	0	0	V0.2	0	0	2	-1	-2	-1	-481	-663	-895	-1044	-1171	-1290	-1388	-1458	-1510	-1525	-1513	-1476	-1419	-1335	-1224	-1088	-920	-735	-536	-332	-127	78	292	545	726	894	1053	1196	1307	1399	1468	1520	1540	1529	1484	1408	1310	1181	1034	873	696	499	302	98	-114	-323	-519	-721	-926	-1049	-1160	-1265	-1351	-1409	-1439	-1449	-1429	-1383	-1312	-1225	-1115	-986	-838	-675	-501	-326	-148	27	200	398	587	721	852	962	1051	1121	1172	1206	1231	1228	1209
