139713	140190	140667	141144	141621	142097	142574	143051	143528	144005	144482	144958	145435	145912	146389	146866	147343	147820	148296	148773	149250	149727	150204	150681	151157	151634	152111	152588	153065	153542	154018	154495	154972	155449	155926	156403	156879	157356	157833	158310	158787	159264	159740	160217	160694	161171	161648	162125	162601	163078	163555	164032	164509	164986	165462	165939	166416	166893	167370	167847	168324	168800	169277	169754	170231	170708	171185	171661	172138	172615	173092	173569	174046	174522	174999	175476	175953	176430	176907	177383	177860	178337	178814	179291	179768
64	44	1	2	477	0	1953125	12	0.0	3942	1.70	0	0	V0.2	0	0	109	118	133	149	166	189	208	220	230	257	351	460	388	651	1000	577	337	401	368	323	269	219
64	44	1	2	477	0	1953125	12	0.0	3915	1.69	0	0	V0.2	0	0	97	109	122	133	148	168	179	184	185	185	285	416	333	604	1000	554	266	354	332	298	258	216
64	44	1	2	477	0	1953125	12	0.0	3942	1.70	0	0	V0.2	0	0	106	115	129	147	161	183	204	215	225	249	348	465	377	620	1000	585	323	391	364	317	261	213
64	44	1	2	477	0	1953125	12	0.0	3915	1.69	0	0	V0.2	0	0	94	105	119	130	144	166	178	184	186	190	291	423	338	602	1000	560	269	360	338	304	261	219
64	44	1	2	477	0	1953125	12	0.0	3937	1.70	0	0	V0.2	0	0	118	125	138	157	172	194	214	224	233	256	350	469	386	624	1000	594	320	388	358	312	256	207
64	44	1	2	477	0	1953125	12	0.0	3937	1.70	0	0	V0.2	0	0	118	125	138	157	172	194	214	224	233	256	350	469	386	624	1000	594	320	388	358	312	256	207
64	44	1	2	477	0	1953125	12	0.0	3937	1.70	0	0	V0.2	0	0	118	125	138	157	172	194	214	224	233	256	350	469	386	624	1000	594	320	388	358	312	256	207
64	44	1	2	477	0	1953125	12	0.0	3937	1.70	0	0	V0.2	0	0	118	125	138	157	172	194	214	224	233	256	350	469	386	624	1000	594	320	388	358	312	256	207
64	44	1	2	477	0	1953125	12	0.0	3937	1.70	0	0	V0.2	0	0	118	125	138	157	172	194	214	224	233	256	350	469	386	624	1000	594	320	388	358	312	256	207
64	44	1	2	477	0	1953125	12	0.0	3940	1.70	0	0	V0.2	0	0	102	111	127	143	158	183	204	216	228	260	357	465	380	649	1000	582	340	407	374	326	272	223
64	44	1	2	477	0	1953125	12	0.0	3937	1.70	0	0	V0.2	0	0	115	122	138	153	168	191	209	219	226	247	343	457	354	626	1000	576	310	383	349	302	249	201
64	44	1	2	477	0	1953125	12	0.0	3940	1.70	0	0	V0.2	0	0	101	110	125	141	157	181	202	213	224	256	352	463	373	643	1000	577	336	403	371	325	270	220
64	44	1	2	477	0	1953125	12	0.0	3942	1.70	0	0	V0.2	0	0	109	117	132	147	164	187	206	217	227	251	345	456	366	638	1000	575	323	394	361	315	262	212
64	44	1	2	477	0	1953125	12	0.0	3940	1.70	0	0	V0.2	0	0	100	109	125	140	156	180	201	213	224	255	353	458	368	643	1000	575	336	403	371	324	270	221
64	44	1	2	477	0	1953125	12	0.0	3942	1.70	0	0	V0.2	0	0	110	116	131	148	163	186	205	215	223	248	344	455	359	631	1000	578	316	391	358	312	258	211
64	44	1	2	477	0	1953125	12	0.0	3942	1.70	0	0	V0.2	0	0	110	116	131	148	163	186	205	215	223	248	344	455	359	631	1000	578	316	391	358	312	258	211
64	44	1	2	477	0	1953125	12	0.0	3942	1.70	0	0	V0.2	0	0	110	116	131	148	163	186	205	215	223	248	344	455	359	631	1000	578	316	391	358	312	258	211
64	44	1	2	477	0	1953125	12	0.0	3942	1.70	0	0	V0.2	0	0	110	116	131	148	163	186	205	215	223	248	344	455	359	631	1000	578	316	391	358	312	258	211
64	44	1	2	477	0	1953125	12	0.0	3940	1.70	0	0	V0.2	0	0	103	112	128	143	159	182	202	213	222	250	348	456	363	640	1000	577	329	400	366	320	267	218
64	44	1	2	477	0	1953125	12	0.0	3942	1.70	0	0	V0.2	0	0	107	115	129	147	162	183	202	212	221	247	341	447	354	635	1000	576	321	393	361	314	259	212
64	44	1	2	477	0	1953125	12	0.0	3940	1.70	0	0	V0.2	0	0	105	114	129	143	160	183	202	212	220	247	345	457	357	634	1000	580	324	396	362	317	264	215
64	44	1	2	477	0	1953125	12	0.0	3942	1.70	0	0	V0.2	0	0	112	121	136	152	167	190	208	218	227	250	344	454	363	638	1000	582	323	394	359	313	258	209
64	44	1	2	477	0	1953125	12	0.0	3940	1.70	0	0	V0.2	0	0	102	111	127	143	160	185	205	217	231	264	359	467	382	657	1000	582	347	413	377	331	274	224
64	44	1	2	477	0	1953125	12	0.0	3942	1.70	0	0	V0.2	0	0	108	117	132	147	163	186	204	213	224	250	343	448	350	651	1000	564	326	395	360	315	261	212
64	44	1	2	477	0	1953125	12	0.0	3940	1.70	0	0	V0.2	0	0	101	110	126	140	157	182	200	211	223	254	351	452	347	657	1000	558	332	405	366	320	267	216
64	44	1	2	477	0	1953125	12	0.0	3940	1.70	0	0	V0.2	0	0	101	110	126	140	157	182	200	211	223	254	351	452	347	657	1000	558	332	405	366	320	267	216
64	44	1	2	477	0	1953125	12	0.0	3940	1.70	0	0	V0.2	0	0	101	110	126	140	157	182	200	211	223	254	351	452	347	657	1000	558	332	405	366	320	267	216
64	44	1	2	477	0	1953125	12	0.0	3940	1.70	0	0	V0.2	0	0	101	110	126	140	157	182	200	211	223	254	351	452	347	657	1000	558	332	405	366	320	267	216
64	44	1	2	477	0	1953125	12	0.0	3942	1.70	0	0	V0.2	0	0	107	116	131	147	164	187	205	217	229	259	353	455	364	669	999	560	339	406	367	321	267	217
64	44	1	2	477	0	1953125	12	0.0	3940	1.70	0	0	V0.2	0	0	98	107	124	138	154	178	199	209	219	255	353	448	330	675	1000	544	329	405	364	318	264	217
