139713	140190	140667	141144	141621	142097	142574	143051	143528	144005	144482	144958	145435	145912	146389	146866	147343	147820	148296	148773	149250	149727	150204	150681	151157	151634	152111	152588	153065	153542	154018	154495	154972	155449	155926	156403	156879	157356	157833	158310	158787	159264	159740	160217	160694	161171	161648	162125	162601	163078	163555	164032	164509	164986	165462	165939	166416	166893	167370	167847	168324	168800	169277	169754	170231	170708	171185	171661	172138	172615	173092	173569	174046	174522	174999	175476	175953	176430	176907	177383	177860	178337	178814	179291	179768
64	44	1	2	477	0	1953125	12	0.0	0	0.33	0	0	V0.2	0	0	9	12	11	8	7	19	6	23	45	59	386	195	1000	682	167	163	401	119	16	3	13	16
64	44	1	2	477	0	1953125	12	0.0	0	0.33	0	0	V0.2	0	0	10	13	12	8	6	17	5	24	46	51	372	174	1000	673	183	169	396	114	11	2	13	16
64	44	1	2	477	0	1953125	12	0.0	0	0.33	0	0	V0.2	0	0	8	12	13	9	5	17	6	25	45	57	381	185	1000	650	156	156	392	111	19	2	15	17
64	44	1	2	477	0	1953125	12	0.0	0	0.33	0	0	V0.2	0	0	11	13	11	7	8	18	5	28	45	46	383	203	999	651	157	155	397	118	11	5	11	14
64	44	1	2	477	0	1953125	12	0.0	0	0.33	0	0	V0.2	0	0	10	12	11	7	9	20	8	27	45	48	379	194	1000	652	174	152	402	119	7	7	12	16
64	44	1	2	477	0	1953125	12	0.0	0	0.33	0	0	V0.2	0	0	11	13	12	8	7	17	5	25	44	51	380	189	1000	660	169	145	400	117	7	4	14	16
64	44	1	2	477	0	1953125	12	0.0	0	0.33	0	0	V0.2	0	0	11	13	12	8	7	17	5	25	44	51	380	189	1000	660	169	145	400	117	7	4	14	16
64	44	1	2	477	0	1953125	12	0.0	0	0.33	0	0	V0.2	0	0	10	13	11	8	7	19	6	24	42	51	384	196	1000	649	172	138	398	115	10	3	14	17
64	44	1	2	477	0	1953125	12	0.0	0	0.33	0	0	V0.2	0	0	11	14	13	9	7	17	6	24	44	55	381	191	1000	689	156	158	411	121	8	5	13	16
64	44	1	2	477	0	1953125	12	0.0	0	0.33	0	0	V0.2	0	0	9	12	11	8	6	17	6	27	43	52	376	186	1000	643	158	136	400	114	8	2	15	17
64	44	1	2	477	0	1953125	12	0.0	0	0.33	0	0	V0.2	0	0	11	15	13	9	7	18	5	24	43	53	384	197	1000	673	157	144	403	120	8	3	14	16
64	44	1	2	477	0	1953125	12	0.0	0	0.33	0	0	V0.2	0	0	8	13	14	11	6	16	6	27	42	55	376	186	1000	651	167	138	399	116	10	3	18	18
64	44	1	2	477	0	1953125	12	0.0	0	0.33	0	0	V0.2	0	0	9	13	14	11	5	15	5	28	43	53	380	189	1000	640	168	134	395	107	12	2	17	17
64	44	1	2	477	0	1953125	12	0.0	0	0.33	0	0	V0.2	0	0	9	13	14	11	5	15	5	28	43	53	380	189	1000	640	168	134	395	107	12	2	17	17
64	44	1	2	477	0	1953125	12	0.0	0	0.33	0	0	V0.2	0	0	9	13	14	11	5	15	5	28	43	53	380	189	1000	640	168	134	395	107	12	2	17	17
64	44	1	2	477	0	1953125	12	0.0	0	0.34	0	0	V0.2	0	0	4	8	13	13	8	11	6	31	44	64	380	202	999	664	153	141	407	112	21	6	20	15
64	44	1	2	477	0	1953125	12	0.0	0	0.33	0	0	V0.2	0	0	12	11	8	7	14	19	19	38	54	37	357	212	1000	607	188	119	412	124	15	21	17	18
64	44	1	2	477	0	1953125	12	0.0	0	0.33	0	0	V0.2	0	0	9	12	12	8	6	17	6	27	43	54	385	198	1000	657	131	135	412	117	6	4	16	18
64	44	1	2	477	0	1953125	12	0.0	0	0.33	0	0	V0.2	0	0	7	9	8	5	2	11	1	23	42	51	393	218	1000	638	162	113	421	131	8	17	19	22
64	44	1	2	477	0	1953125	12	0.0	0	0.33	0	0	V0.2	0	0	8	9	7	4	9	16	9	31	49	48	378	221	1000	647	159	120	426	129	10	19	19	21
64	44	1	2	477	0	1953125	12	0.0	0	0.33	0	0	V0.2	0	0	10	13	12	8	6	16	5	29	44	51	395	211	1000	628	130	121	408	114	8	2	14	16
64	44	1	2	477	0	1953125	12	0.0	0	0.33	0	0	V0.2	0	0	11	13	11	8	6	17	4	26	49	53	384	192	1000	685	153	158	416	124	7	7	12	15
64	44	1	2	477	0	1953125	12	0.0	0	0.33	0	0	V0.2	0	0	11	13	11	8	6	17	4	26	49	53	384	192	1000	685	153	158	416	124	7	7	12	15
64	44	1	2	477	0	1953125	12	0.0	0	0.33	0	0	V0.2	0	0	9	13	13	9	5	16	7	30	46	53	391	211	1000	644	120	134	409	117	10	2	15	16
64	44	1	2	477	0	1953125	12	0.0	0	0.33	0	0	V0.2	0	0	10	12	10	7	9	19	7	28	46	52	399	228	1000	666	147	141	410	122	8	5	13	17
64	44	1	2	477	0	1953125	12	0.0	0	0.33	0	0	V0.2	0	0	10	13	12	8	6	17	4	26	44	50	390	203	1000	662	158	137	411	120	3	5	14	17
64	44	1	2	477	0	1953125	12	0.0	0	0.33	0	0	V0.2	0	0	9	12	11	7	7	19	6	25	43	55	403	222	999	662	135	134	411	120	10	3	14	18
